1613040825554079700
1613040825407279000
1613040825071734800
1613040824610087000
1613040824547430400
1613040822596804600
1613040822068609000
1613040821766348800
1613040821585993700
1613040820092899300
1613040819682017300
1613040818323062800
1613040816917999600
1613040816360165400
1613040816133640200
1613040815269355500
1613040813675786200
1613040806901977000
1613040805425614800
1613040804515254300
1613040802556420000
1613040801038356500
1613040799884640300
1613040799348068400
1613040796298518500
1613040795845550000
1613040793421316000
1613040793371148300
1613040793341816800
1613040793236959200
1613040792557215700
1613040792121266200
1613040791458582500
1613040791135424500
1613040789226983400
1613040784692985900
1613040784470671400
1613040783904616400
1613040782184972300
1613040779831742500
1613040779697717200
1613040779655581700
1613040779408347100
1613040778837639200
1613040778737234000
1613040778154246100
1613040777097252900
1613040775247560700
1613040774756855800
1613040774588809200
1613040774354030600
1613040770780639200
1613040770084384800
1613040768532516900
1613040767458762800
1613040767240638500
1613040766363787300
1613040765873053700
1613040764027551700
1613040763520290800
1613040762677256200
1613040762282819600
1613040761674797000
1613040759686697000
1613040758608511000
1613040758088401000
1613040756339638300
1613040756200972300
1613040754515128300
1613040754120614000
1613040753378304000
1613040753248465000
1613040752283766800
1613040750186631200
1613040750148882400
1613040748122759200
1613040747397406700
1613040746831179800
1613040746533163000
1613040745086128000
1613040743605731300
1613040742938865700
1613040742917894100
1613040741038579700
1613040740224966700
1613040738958475300
1613040738291572700
1613040738144555000
1613040737649582000
1613040735913390000
1613040733522624500
1613040733262413800
1613040733245825000
1613040732897693700
1613040732495057000
1613040730448236500
1613040728539635700
1613040728321720300
1613040728007114800
1613040727386198000
1613040726866264000
1613040726509781000
1613040726169845800
1613040725284868000
1613040725012234200
1613040724664098800
1613040723116589000
1613040721170436000
1613040721153634300
1613040721057165300
1613040716862873600
1613040716548296700
1613040716548030500
1613040715663282200
1613040714429890600
1613040712387281000
1613040712051720200
1613040712022478800
1613040710084866000
1613040708989894700
1613040708231004200
1613040707983540200
1613040706477604900
1613040705693163500
1613040705126994000
1613040703793238000
1613040703575306200
1613040702904234000
1613040701658517500
1613040700987146200
1613040700328927200
1613040700123418600
1613040699552710700
1613040698873512000
1613040698302890000
1613040697929498600
1613040697174626300
1613040697015439400
1613040694213632000
1613040692561088500
1613040689809424400
1613040688903618600
1613040685535330300
1613040685124358100
1613040683660492800
1613040683287449600
1613040681865384000
1613040679982366700
1613040678774386700
1613040677209706500
1613040674265526300
1613040674022256600
1613040671845417000
1613040671069282300
1613040666119995400
1613040666086641700
1613040665348407300
1613040664924545000
1613040664299856000
1613040663930540000
1613040663716577300
1613040662064111600
1613040660059152400
1613040656305332200
1613040655223120000
1613040654401278000
1613040654350971000
1613040650621960200
1613040648587997200
1613040647833006000
1613040647610732500
1613040647556014000
1613040646499209200
1613040643735183400
1613040643550634000
1613040642137157600
1613040641398964200
1613040639284854800
1613040637796036600
1613040637166899200
1613040634985586700
1613040634406772700
1613040633773441000
1613040633182130200
1613040632955809800
1613040632779493400
1613040632574148600
1613040631663956000
1613040630984310800
1613040629981876200
1613040629793321000
1613040629428232200
1613040627809407000
1613040627221991400
1613040626081173500
1613040624197931000
1613040623929495600
1613040623015297000
1613040622524596200
1613040621979148300
1613040621593452500
1613040620620382200
1613040619437576200
1613040619105960000
1613040618904883200
1613040617915027500
1613040615817707500
1613040614551224300
1613040612907057200
1613040612470562800
1613040610826662000
1613040609723355100
1613040607295049700
1613040606158413800
1613040603478265900
1613040602345504800
1613040602136055800
1613040600068014000
1613040599627862000
1613040598457659400
1613040597799145500
1613040596251443200
1613040593701318700
1613040593369976800
1613040593307074600
1613040592501756000
1613040590375256000
1613040590366670800
1613040587623796700
1613040587565076500
1613040586314993700
1613040584087801900
1613040581479133200
1613040580065656800
1613040579234959400
1613040578664489000
1613040577343541200
1613040575846191000
1613040574935826400
1613040572977086500
1613040572113252400
1613040571781886000
1613040571534254000
1613040571043438600
1613040571005960200
1613040569277894700
1613040567008780300
1613040566132002800
1613040565456707600
1613040564525731800
1613040564387336200
1613040564366151700
1613040562269032400
1613040562164187100
1613040562105634800
1613040561459695600
1613040560700555300
1613040560360820700
1613040559190585300
1613040558276071400
1613040557361594400
1613040556891840500
1613040555205988400
1613040554451009500
1613040554123866000
1613040551061774300
1613040550017384400
1613040548817813500
1613040548763537400
1613040546880327700
1613040546536210400
1613040545986756600
1613040545080791000
1613040541897457700
1613040538361688000
1613040538097418200
1613040537279541200
1613040535391944700
1613040532028022800
1613040531973591000
1613040531222790100
1613040527439696000
1613040526974156800
1613040524587303000
1613040524050714600
1613040523723575300
1613040523094413300
1613040522947330000
1613040522574319600
1613040522314109000
1613040522112958500
1613040521538306000
1613040520615563300
1613040518161629200
1613040517763289000
1613040517335453700
1613040517188825000
1613040514991030300
1613040514504491000
1613040514420416500
1613040513653051400
1613040512814186500
1613040512549912600
1613040509634625500
1613040507479036000
1613040507395113000
1613040507260702700
1613040507197735000
1613040506472390700
1613040504240996400
1613040503985180700
1613040503565570000
1613040502487801900
1613040502118416400
1613040500222890000
1613040498473865200
1613040497731465200
1613040497559494700
1613040496095670300
1613040494489239600
1613040494313091000
1613040493759455200
1613040493037756400
1613040491976863700
1613040491804741600
1613040491250974700
1613040491070910500
1613040490018123800
1613040489745502200
1613040489636450300
1613040489112154000
1613040489074417700
1613040488373977000
1613040488000655400
1613040487660753000
1613040486977081300
1613040485890678800
1613040484733313000
1613040484234178600
1613040483881848800
1613040483172847600
1613040479410462700
1613040479238754300
1613040479142035500
1613040477959331800
1613040477649121300
1613040476801884200
1613040476109828000
1613040475803472000
1613040475451134000
1613040471097344000
1613040470825001000
1613040470636089300
1613040467511513000
1613040467268063200
1613040466739486700
1613040466232246300
1613040464550297600
1613040464164184000
1613040461895336000
1613040459202584600
1613040459122897000
1613040459076731000
1613040458757996500
1613040457650413600
1613040457088385000
1613040456912507000
1613040456509661200
1613040456383991800
1613040455180234800
1613040455171678200
1613040453804511200
1613040453036937200
1613040452105822200
1613040451724152800
1613040451103391700
1613040450750800000
1613040450746843100
1613040448687202300
1613040445436608500
1613040445197811700
1613040444841107500
1613040444157620200
1613040443427782700
1613040443285180400
1613040442890924000
1613040442253115400
1613040441636835300
1613040439669440500
1613040438889386000
1613040436444287000
1613040436439879700
1613040433567010800
1613040431771652000
1613040431712927700
1613040431427891200
1613040430681292800
1613040429553049600
1613040426147254300
1613040423014142000
1613040421763940400
1613040419905880000
1613040418698178600
1613040418060386300
1613040417616068600
1613040416793698300
1613040416454226000
1613040413887328300
1613040413559898000
1613040412847116300
1613040411706294300
1613040410942902300
1613040410904985600
1613040407470051300
1613040406383726600
1613040405746167800
1613040404194115600
1613040402994536400
1613040401560268800
1613040400914329600
1613040398833782800
1613040398020010000
1613040397642784800
1613040395671183400
1613040394329288700
1613040393603682300
1613040393171394600
1613040391141589000
1613040389287731200
1613040387194605600
1613040386221707300
1613040386200735700
1613040384803733500
1613040384380395500
1613040383457624000
1613040382920781800
1613040381892989000
1613040381762887700
1613040380920090600
1613040380911538200
1613040380207075300
1613040378772349000
1613040377837285400
1613040376817877000
1613040375412985900
1613040372472746000
1613040371684245500
1613040371214205000
1613040370266566700
1613040367259250700
1613040365803831300
1613040362544631800
1613040362146369500
1613040361823428600
1613040361038831600
1613040360413970400
1613040359814344700
1613040359679967200
1613040356660240400
1613040356194410500
1613040353887805400
1613040352973262800
1613040352390160400
1613040349470941200
1613040349215330300
1613040348850454500
1613040348783153200
1613040347692638200
1613040347092848600
1613040346958823400
1613040346874916900
1613040346149326800
1613040346023481300
1613040345733894100
1613040345335349200
1613040344945287200
1613040341472641000
1613040340105154600
1613040338507305000
1613040335655145500
1613040329284006000
1613040328587743200
1613040328537161700
1613040326566097000
1613040324221223000
1613040323122405400
1613040323051257900
1613040323000782800
1613040322241593300
1613040320685691000
1613040320467591200
1613040319712604200
1613040319473516500
1613040318433341400
1613040316642205700
1613040315769708500
1613040315589619700
1613040314381635600
1613040314331107300
1613040312728821800
1613040311181377500
1613040309138772000
1613040308849197000
1613040307456868400
1613040306618007600
1613040302842847200
1613040301479788500
1613040299428958200
1613040298346840000
1613040297348317200
1613040294794236000
1613040293947015200
1613040293284307000
1613040292952932400
1613040292734853000
1613040291426209800
1613040291380097000
1613040290365059000
1613040290331517000
1613040289295237000
1613040286745170000
1613040286321578000
1613040285285777400
1613040285097013200
1613040284127924200
1613040281737375700
1613040280927862800
1613040280436973600
1613040280420089900
1613040279539302400
1613040279300501500
1613040278851719200
1613040277668888600
1613040276624359400
1613040274657403000
1613040274594488300
1613040274539700200
1613040270794178600
1613040270081138700
1613040268458221600
1613040268454002700
1613040267644506000
1613040266772119600
1613040265438052400
1613040265245200400
1613040265224425500
1613040263861276700
1613040263588372500
1613040262460096500
1613040262351315000
1613040261168500700
1613040258710442000
1613040257167130600
1613040256370241500
1613040256206442500
1613040255204040700
1613040254734467000
1613040254570700800
1613040254495199200
1613040254327431200
1613040253782352000
1613040253752967200
1613040251278352400
1613040249277485000
1613040248078106600
1613040247700439000
1613040247629090800
1613040247318933500
1613040245980758000
1613040245615853600
1613040244361777200
1613040243879608300
1613040242453512200
1613040240742043600
1613040236485021700
1613040236480667600
1613040234584850400
1613040234345926700
1613040233846640600
1613040233683030000
1613040233393561600
1613040233343496200
1613040232416546800
1613040232059834400
1613040230965325800
1613040228603924500
1613040228150956000
1613040226926227500
1613040225575387100
1613040225214677000
1613040225038499800
1613040224573231000
1613040221242724400
1613040220357943300
1613040220315783200
1613040220177592300
1613040218688426000
1613040216616362000
1613040216075370500
1613040215345471500
1613040215127384000
1613040213831327700
1613040213307330600
1613040213131157500
1613040212895998000
1613040212522987500
1613040209012134000
1613040206499745800
1613040205799501800
1613040205656907800
1613040205304598500
1613040205065490400
1613040204427698200
1613040203601514500
1613040201240309800
1613040199856160800
1613040198409162800
1613040197503176700
1613040197150687200
1613040196156629000
1613040195355508700
1613040194071953400
1613040193724113000
1613040192386130000
1613040192285479000
1613040192226754600
1613040190410444800
1613040189076537300
1613040188841664500
1613040188019835000
1613040187428192300
1613040186107076600
1613040185322754000
1613040184488231000
1613040183481618400
1613040182130786300
1613040182067925000
1613040181128593400
1613040178985332700
1613040178016260000
1613040175847985200
1613040174883307500
1613040174140907500
1613040173788315600
1613040173628985300
1613040173050388500
1613040172245057500
1613040171129385000
1613040170827403300
1613040169673961500
1613040166956068900
1613040166955847700
1613040165890719700
1613040163843887000
1613040163747238000
1613040161314455600
1613040159234072600
1613040156445118500
1613040154863616000
1613040154075172900
1613040153978876000
1613040153668513800
1613040153286807600
1613040153039093800
1613040152527380500
1613040151378407400
1613040151290159000
1613040150434689000
1613040149516157000
1613040149193166800
1613040147167154200
1613040146752090000
1613040145883697200
1613040144365256700
1613040144134586400
1613040144084521000
1613040142633078800
1613040142436159500
1613040141555372000
1613040139294605300
1613040139126579200
1613040138736799700
1613040137000325000
1613040136589316000
1613040135351959600
1613040135310028800
1613040134882234400
1613040134735159300
1613040133942673400
1613040132072018000
1613040130952147000
1613040130713059300
1613040127265149000
1613040126514598000
1613040124144791600
1613040124102590500
1613040121737281500
1613040121431101400
1613040120906809300
1613040120201887700
1613040119404970000
1613040115663741000
1613040114237685800
1613040113256120300
1613040111507079200
1613040110450184200
1613040110378930200
1613040110169096200
1613040109733163000
1613040109145788400
1613040108785258500
1613040107690381300
1613040106990088200
1613040106486771700
1613040106239295500
1613040105828274200
1613040105161363500
1613040105161212000
1613040103525421000
1613040102346985500
1613040100098859000
1613040095803605000
1613040095787114500
1613040095774535700
1613040093916459000
1613040093802930200
1613040090066059300
1613040088589688800
1613040086991671300
1613040086223913000
1613040083883507700
1613040082596024300
1613040082243719200
1613040082054779000
1613040081731715000
1613040081534849000
1613040079722668000
1613040078808309800
1613040076476543000
1613040075440533500
1613040074182234000
1613040071485329400
1613040071120392200
1613040070327505000
1613040069887266800
1613040069065015300
1613040066775122000
1613040066338885600
1613040066322129000
1613040066091257900
1613040065491665000
1613040061691355100
1613040060433109000
